,Month,PRESENCE,X,Y,Year,evap,heatnet,humid,id,latheat,prep,pressure,radtemp,runoff,soilheat,soilmoi_10cm,soilmoi_1m,soilmoi_2m,soilmoi_40cm,soiltemp_10cm,soiltemp_1m,soiltemp_2m,soiltemp_40cm,surfacetemp,windspeed
28609,1,0.0,34.82818521696564,-5.5208686694103495,2005,4.6507171646226204e-05,38.10607147216797,0.012292559258639812,24038,116.31444549560548,3.7536196032306186e-05,86529.8671875,294.44903564453125,1.0085898338729749e-06,-0.06896195560693741,0.30205467343330383,0.25684842467308044,0.3625931441783905,0.298037588596344,294.4592590332031,294.71063232421875,294.8498840332031,294.59857177734375,294.13555908203125,4.244707107543944
28610,1,0.0,34.82818521696564,-5.5208686694103495,2005,4.6507171646226204e-05,38.10607147216797,0.012292559258639812,24094,116.31444549560548,3.7536196032306186e-05,86529.8671875,294.44903564453125,1.0085898338729749e-06,-0.06896195560693741,0.30205467343330383,0.25684842467308044,0.3625931441783905,0.298037588596344,294.4592590332031,294.71063232421875,294.8498840332031,294.59857177734375,294.13555908203125,4.244707107543944
28611,1,0.0,47.95302761548231,5.174251143581269,2005,2.3471413896913877e-06,119.6294937133789,0.01293980609625578,24024,5.870201110839844,0.0,98970.3828125,298.906005859375,0.0,-0.10177574306726456,0.16420263051986694,0.2708333432674408,0.2854746282100677,0.27972254157066345,298.9140319824219,299.0872497558594,299.3737487792969,298.95391845703125,296.9045715332031,8.326389312744139
28612,1,0.0,47.95302761548231,5.174251143581269,2005,2.3471413896913877e-06,119.6294937133789,0.01293980609625578,24067,5.870201110839844,0.0,98970.3828125,298.906005859375,0.0,-0.10177574306726456,0.16420263051986694,0.2708333432674408,0.2854746282100677,0.27972254157066345,298.9140319824219,299.0872497558594,299.3737487792969,298.95391845703125,296.9045715332031,8.326389312744139
28613,1,0.0,47.95302761548231,5.174251143581269,2005,2.3471413896913877e-06,119.6294937133789,0.01293980609625578,24093,5.870201110839844,0.0,98970.3828125,298.906005859375,0.0,-0.10177574306726456,0.16420263051986694,0.2708333432674408,0.2854746282100677,0.27972254157066345,298.9140319824219,299.0872497558594,299.3737487792969,298.95391845703125,296.9045715332031,8.326389312744139
28614,1,0.0,42.41705608487202,5.305897036670103,2005,1.762982037689653e-06,111.6341323852539,0.008709114976227283,24010,4.409218311309815,0.0,94669.8828125,301.0395812988281,0.0,1.5176942348480225,0.15385976433753967,0.2982126772403717,0.30526041984558105,0.2968091666698456,300.9298095703125,300.2807922363281,300.0762939453125,300.5744323730469,298.6066589355469,7.070791721343994
28615,1,0.0,25.62070106904277,3.5584912883154733,2005,4.239887857693248e-05,32.22165679931641,0.010218518786132336,24032,106.03958892822266,5.460194188344758e-06,94054.109375,298.666259765625,8.751468527634643e-08,1.0434994697570799,0.27402016520500183,0.3148894011974335,0.31865575909614563,0.3080648481845856,298.48028564453125,297.4569091796875,297.17706298828125,297.7581481933594,300.0042419433594,3.0938990116119385
28616,1,0.0,19.68317613940664,-5.37173339770728,2005,4.634856668417342e-05,21.366788864135746,0.014899799600243568,24019,115.91776275634766,4.5068853069096804e-05,93558.296875,297.7001647949219,3.6265028029447417e-06,0.5321153402328491,0.414249986410141,0.4273119568824768,0.4497443437576294,0.4180496633052826,297.6225280761719,297.4062805175781,297.3418273925781,297.4550476074219,297.9029541015625,2.412003517150879
28617,1,0.0,19.68317613940664,-5.37173339770728,2005,4.634856668417342e-05,21.366788864135746,0.014899799600243568,24049,115.91776275634766,4.5068853069096804e-05,93558.296875,297.7001647949219,3.6265028029447417e-06,0.5321153402328491,0.414249986410141,0.4273119568824768,0.4497443437576294,0.4180496633052826,297.6225280761719,297.4062805175781,297.3418273925781,297.4550476074219,297.9029541015625,2.412003517150879
28618,1,0.0,18.64346028367889,-0.157654063486383,2005,5.103144576423802e-05,14.57964038848877,0.01639610156416893,24047,127.62964630126952,1.9653896742966026e-05,97164.5625,298.9416809082031,1.2189691460662286e-06,0.9746028780937196,0.4010345339775085,0.4138571918010712,0.4320465922355652,0.4051185846328736,298.8065185546875,298.13861083984375,297.9361267089844,298.349853515625,299.6806335449219,2.248653650283813
28619,1,0.0,31.76737119363139,-5.443368798350057,2005,5.2536255680024624e-05,17.133892059326172,0.013438668102025986,24077,131.39317321777344,5.898417293792592e-05,88784.7109375,294.56024169921875,2.945158257716685e-06,-0.802627444267273,0.356569766998291,0.3392031490802765,0.3376021981239319,0.3542439639568329,294.6961975097656,295.67169189453125,296.0545654296875,295.3304138183594,295.2361755371094,3.491466999053955
28620,1,0.0,-7.3277011730774975,16.900790690772553,2005,5.448952720144007e-07,27.61340522766113,0.002590947551652789,24015,1.3627830743789673,0.0,98818.703125,293.5641174316406,0.0,-4.661267280578613,0.14635594189167025,0.2914933562278748,0.292635977268219,0.2916147708892822,293.8861999511719,296.957275390625,299.17852783203125,295.1935729980469,293.01446533203125,8.294626235961914
28621,1,0.0,-7.3277011730774975,16.900790690772553,2005,5.448952720144007e-07,27.61340522766113,0.002590947551652789,24046,1.3627830743789673,0.0,98818.703125,293.5641174316406,0.0,-4.661267280578613,0.14635594189167025,0.2914933562278748,0.292635977268219,0.2916147708892822,293.8861999511719,296.957275390625,299.17852783203125,295.1935729980469,293.01446533203125,8.294626235961914
28622,1,0.0,-10.945908777701733,11.98921456054385,2005,3.6434557841857895e-06,65.46652984619139,0.003376771463081241,24022,9.112282752990724,8.672250118024749e-08,96431.8203125,300.45025634765625,3.1038376729908286e-11,0.5696600079536438,0.1613713800907135,0.3650913536548615,0.37265896797180176,0.3622806668281555,300.4001770019531,300.0245056152344,299.77728271484375,300.2057800292969,299.0546569824219,5.4566078186035165
28623,1,0.0,31.20523593544975,-2.0434131253293617,2005,3.8086600397946306e-05,40.41180419921875,0.012682467699050905,24057,95.2545928955078,3.220474900444969e-05,87971.3359375,294.7218322753906,1.106107561099634e-06,0.29265832901000977,0.2952782511711121,0.2867373526096344,0.22180217504501346,0.3061131536960602,294.6654052734375,294.3221740722656,294.09222412109375,294.4508056640625,295.3352966308594,3.3418581485748287
28624,1,0.0,36.240526867590276,-10.486030638427033,2005,5.433985643321648e-05,11.242472648620604,0.015279733575880527,24026,135.90397644042972,8.225672354456037e-05,91421.0390625,295.2961120605469,2.5907127110258443e-06,-0.7865803837776184,0.3736072778701782,0.3410124182701111,0.3735320568084717,0.3670671582221985,295.424072265625,296.1182861328125,296.3301086425781,295.8918762207031,295.4021301269531,4.61950159072876
28625,1,0.0,36.240526867590276,-10.486030638427033,2005,5.433985643321648e-05,11.242472648620604,0.015279733575880527,24050,135.90397644042972,8.225672354456037e-05,91421.0390625,295.2961120605469,2.5907127110258443e-06,-0.7865803837776184,0.3736072778701782,0.3410124182701111,0.3735320568084717,0.3670671582221985,295.424072265625,296.1182861328125,296.3301086425781,295.8918762207031,295.4021301269531,4.61950159072876
28626,1,0.0,-6.764953616134919,10.869604528806274,2005,3.9692008613201315e-06,67.63335418701172,0.00402784487232566,24051,9.926972389221193,2.090070410076805e-07,97132.0078125,300.0537109375,1.8522330891279642e-10,-0.2654547393321991,0.15307244658470154,0.2818143963813782,0.3631333112716675,0.2605859339237213,300.0777893066406,300.2967224121094,300.3358154296875,300.18603515625,299.006103515625,6.14310884475708
28627,1,0.0,37.58644982425341,-1.957562171499232,2005,2.9286924473126422e-05,96.7783203125,0.010556059889495371,24088,73.24659729003906,0.0,88767.921875,297.632080078125,2.74764998080268e-12,1.3570170402526855,0.2080036848783493,0.20266065001487726,0.3430168330669403,0.225910484790802,297.3919372558594,296.2225341796875,295.73687744140625,296.5989990234375,295.9009094238281,4.933487892150879
28628,1,0.0,37.58644982425341,-1.957562171499232,2005,2.9286924473126422e-05,96.7783203125,0.010556059889495371,24095,73.24659729003906,0.0,88767.921875,297.632080078125,2.74764998080268e-12,1.3570170402526855,0.2080036848783493,0.20266065001487726,0.3430168330669403,0.225910484790802,297.3919372558594,296.2225341796875,295.73687744140625,296.5989990234375,295.9009094238281,4.933487892150879
28629,1,0.0,19.477521932552442,-7.058960219072237,2005,5.26602852914948e-05,9.807012557983398,0.013853359967470169,24082,131.703369140625,6.635311001446098e-05,90777.6875,295.72064208984375,6.861067504360108e-06,0.0983598604798317,0.4210519790649414,0.4349296987056732,0.4608550667762756,0.4249384999275208,295.704345703125,296.0621643066406,296.16925048828125,295.9214782714844,296.6524963378906,3.2713193893432617
28630,1,0.0,25.08142516314068,1.7424500012335267,2005,4.945558976032771e-05,16.64743995666504,0.013479278422892094,24030,123.6884307861328,1.458676706533879e-05,95115.578125,298.390869140625,1.657333541515982e-07,1.0275667905807495,0.362887054681778,0.3733358681201935,0.3817340731620789,0.3672252297401428,298.22650146484375,297.4144287109375,297.1568603515625,297.66729736328125,299.59637451171875,2.0974493026733403
28631,1,0.0,25.08142516314068,1.7424500012335267,2005,4.945558976032771e-05,16.64743995666504,0.013479278422892094,24075,123.6884307861328,1.458676706533879e-05,95115.578125,298.390869140625,1.657333541515982e-07,1.0275667905807495,0.362887054681778,0.3733358681201935,0.3817340731620789,0.3672252297401428,298.22650146484375,297.4144287109375,297.1568603515625,297.66729736328125,299.59637451171875,2.0974493026733403
28632,1,0.0,35.98739474712354,-10.187784185710528,2005,5.2637216867879026e-05,16.577119827270508,0.015301972627639769,24039,131.64567565917972,8.350636926479638e-05,90863.125,295.0603332519531,2.8126964934926946e-06,-0.8670036196708679,0.38623565435409546,0.3644272089004517,0.3774798512458801,0.3814778327941895,295.2019958496094,296.0054931640625,296.2296447753906,295.74737548828125,295.05413818359375,3.456322431564331
28633,1,0.0,35.98739474712354,-10.187784185710528,2005,5.2637216867879026e-05,16.577119827270508,0.015301972627639769,24069,131.64567565917972,8.350636926479638e-05,90863.125,295.0603332519531,2.8126964934926946e-06,-0.8670036196708679,0.38623565435409546,0.3644272089004517,0.3774798512458801,0.3814778327941895,295.2019958496094,296.0054931640625,296.2296447753906,295.74737548828125,295.05413818359375,3.456322431564331
28634,1,0.0,23.739695009894486,-9.868269212552656,2005,5.459493695525453e-05,4.696078300476074,0.014467894099652769,24036,136.54194641113278,8.703347702976316e-05,90042.453125,294.7542419433594,1.9257058738730848e-06,-0.5563167333602905,0.3830441236495972,0.35510921478271484,0.2638900578022003,0.3770249485969544,294.863525390625,295.5318298339844,295.70733642578125,295.3382263183594,295.708984375,3.2528445720672607
28635,1,0.0,29.45250510468552,-0.301146437748056,2005,2.222734474344179e-05,83.53229522705078,0.013415724039077759,24072,55.5905876159668,1.717346276564058e-05,90396.375,298.5221862792969,1.2777934443874983e-07,1.0896263122558594,0.24258993566036224,0.2192787081003189,0.14433756470680234,0.2450818419456482,298.35101318359375,297.2599792480469,296.6583557128906,297.6966857910156,297.9700012207031,2.598294973373413
28636,1,0.0,29.45250510468552,-0.301146437748056,2005,2.222734474344179e-05,83.53229522705078,0.013415724039077759,24096,55.5905876159668,1.717346276564058e-05,90396.375,298.5221862792969,1.2777934443874983e-07,1.0896263122558594,0.24258993566036224,0.2192787081003189,0.14433756470680234,0.2450818419456482,298.35101318359375,297.2599792480469,296.6583557128906,297.6966857910156,297.9700012207031,2.598294973373413
28637,1,0.0,20.526681182227673,1.6896858966167831,2005,4.776512287207879e-05,16.752838134765625,0.014973565004765987,24040,119.4605712890625,9.363061508338433e-06,96148.0078125,298.68701171875,1.5868101854721314e-07,1.1005218029022217,0.3755764663219452,0.3883821964263916,0.40030115842819214,0.380316823720932,298.52410888671875,297.78131103515625,297.55133056640625,298.008544921875,299.68414306640625,2.0999319553375244
28638,1,0.0,19.634279309983164,30.327094776946677,2005,1.4928731616237197e-05,-17.098712921142578,0.005942871328443289,24000,37.33675384521485,1.671694735705387e-05,101885.5234375,286.1236572265625,4.942291411680344e-07,-4.037652492523193,0.2944363355636597,0.3418429493904114,0.34046027064323425,0.3406042754650116,286.30609130859375,288.552978515625,290.5599060058594,287.0308837890625,286.9558410644531,7.279523849487305
29223,1,1.0,-1.85027777799996,34.4925000000001,2005,7.717776497884188e-06,1.4916852712631226,0.0032442249357700352,44439,19.667957305908203,5.590181444858899e-06,90497.359375,277.63388061523443,2.5424583327549044e-08,-4.140990257263184,0.26037922501564026,0.2936455011367798,0.2907019853591919,0.3130898177623749,278.17922973632807,280.96121215820307,283.08819580078125,279.48663330078125,278.86691284179693,5.297975540161133
29224,1,1.0,-1.85027777799996,34.4925000000001,2005,7.717776497884188e-06,1.4916852712631226,0.0032442249357700352,52608,19.667957305908203,5.590181444858899e-06,90497.359375,277.63388061523443,2.5424583327549044e-08,-4.140990257263184,0.26037922501564026,0.2936455011367798,0.2907019853591919,0.3130898177623749,278.17922973632807,280.96121215820307,283.08819580078125,279.48663330078125,278.86691284179693,5.297975540161133
29225,1,1.0,-1.85027777799996,34.4925000000001,2005,7.717776497884188e-06,1.4916852712631226,0.0032442249357700352,60777,19.667957305908203,5.590181444858899e-06,90497.359375,277.63388061523443,2.5424583327549044e-08,-4.140990257263184,0.26037922501564026,0.2936455011367798,0.2907019853591919,0.3130898177623749,278.17922973632807,280.96121215820307,283.08819580078125,279.48663330078125,278.86691284179693,5.297975540161133
29226,1,1.0,-1.85027777799996,34.4925000000001,2005,7.717776497884188e-06,1.4916852712631226,0.0032442249357700352,68946,19.667957305908203,5.590181444858899e-06,90497.359375,277.63388061523443,2.5424583327549044e-08,-4.140990257263184,0.26037922501564026,0.2936455011367798,0.2907019853591919,0.3130898177623749,278.17922973632807,280.96121215820307,283.08819580078125,279.48663330078125,278.86691284179693,5.297975540161133
29227,1,1.0,-2.35861111099996,32.270833333,2005,4.666844688472338e-06,12.08143424987793,0.002919378923252225,44449,11.67177963256836,0.0,90949.3515625,279.5868530273437,2.420057904073403e-11,-4.159872531890868,0.24799446761608124,0.30981627106666565,0.308803528547287,0.3124299049377441,279.83941650390625,282.49676513671875,285.0088195800781,280.8397216796875,280.34332275390625,4.9257850646972665
29228,1,1.0,-2.35861111099996,32.270833333,2005,4.666844688472338e-06,12.08143424987793,0.002919378923252225,52618,11.67177963256836,0.0,90949.3515625,279.5868530273437,2.420057904073403e-11,-4.159872531890868,0.24799446761608124,0.30981627106666565,0.308803528547287,0.3124299049377441,279.83941650390625,282.49676513671875,285.0088195800781,280.8397216796875,280.34332275390625,4.9257850646972665
29229,1,1.0,-2.35861111099996,32.270833333,2005,4.666844688472338e-06,12.08143424987793,0.002919378923252225,60787,11.67177963256836,0.0,90949.3515625,279.5868530273437,2.420057904073403e-11,-4.159872531890868,0.24799446761608124,0.30981627106666565,0.308803528547287,0.3124299049377441,279.83941650390625,282.49676513671875,285.0088195800781,280.8397216796875,280.34332275390625,4.9257850646972665
29230,1,1.0,-2.35861111099996,32.270833333,2005,4.666844688472338e-06,12.08143424987793,0.002919378923252225,68956,11.67177963256836,0.0,90949.3515625,279.5868530273437,2.420057904073403e-11,-4.159872531890868,0.24799446761608124,0.30981627106666565,0.308803528547287,0.3124299049377441,279.83941650390625,282.49676513671875,285.0088195800781,280.8397216796875,280.34332275390625,4.9257850646972665
29231,1,1.0,-1.78388888899997,34.4777777780001,2005,8.115543096209876e-06,-0.4698998332023621,0.0031416192650794983,44475,20.71637725830078,5.480684649228351e-06,89276.140625,276.81246948242193,2.438815727145993e-08,-4.418047428131104,0.2670547962188721,0.30160874128341675,0.29713499546051025,0.3188387751579285,277.41024780273443,280.28887939453125,282.4201354980469,278.781494140625,278.13543701171875,5.261799335479736
